"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
1987,"EGOA","Southeastern_shelf","W.pollock","[40,55)","MISSING",0.000354191001092547,17630.551,6.24458250850321
1987,"EGOA","Southeastern_shelf","W.pollock","[55,999)","MISSING",0.000178104299458442,17630.551,3.14007693492133
1987,"EGOA","Southeastern_slope","W.pollock","[0,10)","MISSING",0,8064.787,0
1987,"EGOA","Southeastern_slope","W.pollock","[25,40)","MISSING",0.0030342789457889,8064.787,24.470813396372
1987,"EGOA","Southeastern_slope","W.pollock","[40,55)","MISSING",0.00166772676400652,8064.787,13.4498611259119
1987,"EGOA","Yakutat_gully","W.pollock","[0,10)","MISSING",0,4149.899,0
1987,"EGOA","Yakutat_gully","W.pollock","[10,25)","MISSING",0.0001237034000147,4149.899,0.513356616017605
1987,"EGOA","Yakutat_gully","W.pollock","[25,40)","MISSING",0.00499380427515572,4149.899,20.7237833676645
1987,"EGOA","Yakutat_gully","W.pollock","[40,55)","MISSING",0.00301101418724344,4149.899,12.4954047646274
1987,"EGOA","Yakutat_gully","W.pollock","[55,999)","MISSING",0.00110527548436349,4149.899,4.58678162728457
1987,"EGOA","Yakutat_shelf","W.pollock","[0,10)","MISSING",4.69246579617781e-08,46043.042,0.00216055399736979
1987,"EGOA","Yakutat_shelf","W.pollock","[10,25)","MISSING",0.00173341222386906,46043.042,79.8115718269164
1987,"EGOA","Yakutat_shelf","W.pollock","[25,40)","MISSING",0.00789945563978286,46043.042,363.714967799659
1987,"EGOA","Yakutat_shelf","W.pollock","[40,55)","MISSING",0.00297254013077777,46043.042,136.864790088087
1987,"EGOA","Yakutat_shelf","W.pollock","[55,999)","MISSING",0.00143249645805636,46043.042,65.9564945831402
1987,"EGOA","Yakutat_slope","W.pollock","[0,10)","MISSING",0,7004.593,0
1987,"EGOA","Yakutat_slope","W.pollock","[25,40)","MISSING",0.000246844603980039,7004.593,1.72904598512635
1987,"EGOA","Yakutat_slope","W.pollock","[40,55)","MISSING",0.0128249250483821,7004.593,89.8333802194219
1987,"EGOA","Yakutat_slope","W.pollock","[55,999)","MISSING",0.00144936037508363,7004.593,10.1521795377882
1990,"EGOA","Southeastern_gully","W.pollock","[0,10)","MISSING",0,2344.327,0
1990,"EGOA","Southeastern_shelf","W.pollock","[0,10)","MISSING",0,17630.551,0
1990,"EGOA","Southeastern_shelf","W.pollock","[10,25)","MISSING",0.000389404120554697,17630.551,6.86540920704973
1990,"EGOA","Southeastern_shelf","W.pollock","[25,40)","MISSING",0.00266964450807749,17630.551,47.0673036515301
1990,"EGOA","Southeastern_shelf","W.pollock","[40,55)","MISSING",0.0100083006571787,17630.551,176.451855159723
1990,"EGOA","Southeastern_shelf","W.pollock","[55,999)","MISSING",0.00116396644450185,17630.551,20.5213697620785
1990,"EGOA","Southeastern_slope","W.pollock","[0,10)","MISSING",0,8064.787,0
1990,"EGOA","Southeastern_slope","W.pollock","[10,25)","MISSING",6.88725737189954e-05,8064.787,0.555442637185496
1990,"EGOA","Southeastern_slope","W.pollock","[25,40)","MISSING",0.000863968026797185,8064.787,6.96771811092959
1990,"EGOA","Southeastern_slope","W.pollock","[40,55)","MISSING",0.0105957994876402,8064.787,85.4528659625274
1990,"EGOA","Southeastern_slope","W.pollock","[55,999)","MISSING",0.0029078054937325,8064.787,23.4508319443825
1990,"EGOA","Yakutat_gully","W.pollock","[0,10)","MISSING",2.18429374982709e-07,4149.899,0.000906459844811368
1990,"EGOA","Yakutat_gully","W.pollock","[10,25)","MISSING",0.000171127918207568,4149.899,0.71016357664167
1990,"EGOA","Yakutat_gully","W.pollock","[25,40)","MISSING",0.000541839753513348,4149.899,2.24858025126529
1990,"EGOA","Yakutat_gully","W.pollock","[40,55)","MISSING",0.00688633879755624,4149.899,28.5776104896399
1990,"EGOA","Yakutat_gully","W.pollock","[55,999)","MISSING",0.000806657150759936,4149.899,3.34754570328151
1990,"EGOA","Yakutat_shelf","W.pollock","[0,10)","MISSING",0.000259792052046364,46043.042,11.9616163636369
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Arrowtooth_flounder",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Benthic_detritus",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_large",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_medium",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_small",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_UNID",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Deep-water_flatfish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Euphausiids",0.00103899349217433,46043.042,47.8384209979093
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Flathead_sole",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Gelatinous_carnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Gelatinous_omnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Infauna",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Macroalgae",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","MISSING",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Motile_epifauna",1.15443721352703e-05,46043.042,0.531538011087881
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Mysids",1.15443721352703e-05,46043.042,0.531538011087881
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Octopus",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Pacific_capelin",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Pacific_cod",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Pacific_herring",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Pandalid_shrimp",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Pelagic_amphipods",9.23549770821625e-05,46043.042,4.25230408870305
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","POP",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Rex_sole",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Shallow-water_flatfish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Shelf_demersals",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Shelf_forage_fish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Slope_demersals",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Slope_forage_fish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Small_copepods",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Squid",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Walleye_pollock",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Arrowtooth_flounder",1.03163043547064e-05,46043.042,0.474994034688531
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Benthic_detritus",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Cope_large",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Cope_medium",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Cope_small",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Cope_UNID",3.25511061256201e-07,46043.042,0.0149875194648838
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Deep-water_flatfish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Euphausiids",0.000414472885950487,46043.042,19.0835924956795
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Flathead_sole",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Gelatinous_carnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Gelatinous_omnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Infauna",5.49831525405672e-05,46043.042,2.53159160171774
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Macroalgae",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","MISSING",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Motile_epifauna",0.000839067023380046,46043.042,38.6331981983024
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Mysids",5.95245457039833e-05,46043.042,2.74069115787942
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Octopus",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Pacific_capelin",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Pacific_cod",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Pacific_herring",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Pandalid_shrimp",0.000980099616038274,46043.042,45.1267677854341
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Pelagic_amphipods",2.23742353368622e-05,46043.042,1.03017785733303
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","POP",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Rex_sole",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Shallow-water_flatfish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Shelf_demersals",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Shelf_forage_fish",0.000462548087750729,46043.042,21.2971210313265
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Slope_demersals",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Slope_forage_fish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Small_copepods",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Squid",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[25,40)","Walleye_pollock",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Arrowtooth_flounder",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Benthic_detritus",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Cope_large",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Cope_medium",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Cope_small",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Cope_UNID",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Deep-water_flatfish",0.000606810503020525,46043.042,27.9394014766152
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Euphausiids",8.22168625442633e-05,46043.042,3.78551445523374
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Flathead_sole",0.000108778696192468,46043.042,5.00850207749506
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Gelatinous_carnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Gelatinous_omnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Infauna",3.08367880853584e-05,46043.042,1.41981952895925
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Macroalgae",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","MISSING",0.000138516062613386,46043.042,6.37770088858275
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Motile_epifauna",0.000690886500290083,46043.042,31.8105161500893
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Mysids",5.9670086786223e-05,46043.042,2.74739231204171
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Octopus",0.000267002254290604,46043.042,12.293596008397
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Pacific_capelin",4.24738200558044e-05,46043.042,1.95562388072985
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Pacific_cod",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Pacific_herring",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Pandalid_shrimp",0.00290294305192802,46043.042,133.66032886353
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Pelagic_amphipods",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","POP",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Rex_sole",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Shallow-water_flatfish",1.54190871895053e-05,46043.042,0.709941679068053
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Shelf_demersals",6.84880625564869e-06,46043.042,0.315339874078695
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Shelf_forage_fish",0.000761120567463196,46043.042,35.0443062547718
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Slope_demersals",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Slope_forage_fish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Small_copepods",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Squid",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[40,55)","Walleye_pollock",3.96178665581301e-05,46043.042,1.82412709388638
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Arrowtooth_flounder",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Benthic_detritus",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Cope_large",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Cope_medium",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Cope_small",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Cope_UNID",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Deep-water_flatfish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Euphausiids",1.6760167779575e-05,46043.042,0.771689109002019
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Flathead_sole",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Gelatinous_carnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Gelatinous_omnivores",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Infauna",1.29635608085382e-05,46043.042,0.596881774777079
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Macroalgae",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","MISSING",2.17130160883584e-05,46043.042,0.999733311702964
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Motile_epifauna",0.000323362619711056,46043.042,14.8885986805862
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Mysids",4.37770238361441e-05,46043.042,2.01562734712259
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Octopus",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Pacific_capelin",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Pacific_cod",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Pacific_herring",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Pandalid_shrimp",0.000353502988961695,46043.042,16.2763529678889
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Pelagic_amphipods",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","POP",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Rex_sole",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Shallow-water_flatfish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Shelf_demersals",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Shelf_forage_fish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Slope_demersals",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Slope_forage_fish",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Small_copepods",0,46043.042,0
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Squid",2.61190835483802e-07,46043.042,0.0120260206081958
1990,"EGOA","Yakutat_shelf","W.pollock","[55,999)","Walleye_pollock",0,46043.042,0
1990,"EGOA","Yakutat_slope","W.pollock","[0,10)","MISSING",0,7004.593,0
1990,"EGOA","Yakutat_slope","W.pollock","[25,40)","MISSING",5.47001894257113e-05,7004.593,0.383152563950012
1990,"EGOA","Yakutat_slope","W.pollock","[40,55)","MISSING",0.00975993608638348,7004.593,68.3643799911291
1990,"EGOA","Yakutat_slope","W.pollock","[55,999)","MISSING",0.000783454088719539,7004.593,5.48777702566626
1993,"EGOA","Southeastern_gully","W.pollock","[0,10)","MISSING",0,2344.327,0
1993,"EGOA","Southeastern_shelf","W.pollock","[0,10)","MISSING",0,17630.551,0
1993,"EGOA","Southeastern_shelf","W.pollock","[10,25)","MISSING",0.0112689407098956,17630.551,198.677633901791
1993,"EGOA","Southeastern_shelf","W.pollock","[25,40)","MISSING",0.000571963364982851,17630.551,10.0840292764618
1993,"EGOA","Southeastern_shelf","W.pollock","[40,55)","MISSING",0.00098495022517369,17630.551,17.3652151773862
1993,"EGOA","Southeastern_shelf","W.pollock","[55,999)","MISSING",0.00046152402534754,17630.551,8.13692286661511
1993,"EGOA","Southeastern_slope","W.pollock","[0,10)","MISSING",0,8064.787,0
1993,"EGOA","Southeastern_slope","W.pollock","[10,25)","MISSING",0.000593149970040086,8064.787,4.78362816742968
1993,"EGOA","Southeastern_slope","W.pollock","[25,40)","MISSING",0.000373419947313912,8064.787,3.01155233663792
1993,"EGOA","Southeastern_slope","W.pollock","[40,55)","MISSING",0.00344268316294682,8064.787,27.7645064176524
1993,"EGOA","Southeastern_slope","W.pollock","[55,999)","MISSING",0.000878073392875041,8064.787,7.08147488390452
1993,"EGOA","Yakutat_gully","W.pollock","[0,10)","MISSING",0,4149.899,0
1993,"EGOA","Yakutat_gully","W.pollock","[10,25)","MISSING",0.000615425202298908,4149.899,2.55395243159504
1993,"EGOA","Yakutat_gully","W.pollock","[25,40)","MISSING",0.000473935500273974,4149.899,1.96678445865146
1993,"EGOA","Yakutat_gully","W.pollock","[40,55)","MISSING",0.00315877318107741,4149.899,13.10858966538
1993,"EGOA","Yakutat_gully","W.pollock","[55,999)","MISSING",0.00020301552643196,4149.899,0.842493930124464
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Arrowtooth_flounder",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Benthic_detritus",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Cope_large",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Cope_medium",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Cope_small",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Cope_UNID",4.43793458333473e-06,46043.042,0.204336008413734
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Deep-water_flatfish",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Euphausiids",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Flathead_sole",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Gelatinous_carnivores",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Gelatinous_omnivores",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Infauna",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Macroalgae",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","MISSING",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Motile_epifauna",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Mysids",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Octopus",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Pacific_capelin",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Pacific_cod",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Pacific_herring",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Pandalid_shrimp",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Pelagic_amphipods",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","POP",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Rex_sole",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Shallow-water_flatfish",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Shelf_demersals",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Shelf_forage_fish",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Slope_demersals",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Slope_forage_fish",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Small_copepods",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Squid",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[0,10)","Walleye_pollock",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Arrowtooth_flounder",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Benthic_detritus",1.60960803803349e-05,46043.042,0.741112504987137
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_large",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_medium",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_small",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Cope_UNID",1.04968616571578e-05,46043.042,0.483307442148707
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Deep-water_flatfish",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Euphausiids",0.000180760849671636,46043.042,8.32277939338681
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Flathead_sole",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Gelatinous_carnivores",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Gelatinous_omnivores",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Infauna",2.63274085357659e-07,46043.042,0.0121219397696343
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Macroalgae",0,46043.042,0
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","MISSING",0.00014026036910323,46043.042,6.45801406555551
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Motile_epifauna",4.89220540518282e-05,46043.042,2.2525201894346
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Mysids",5.85354013811223e-06,46043.042,0.269514794427787
1993,"EGOA","Yakutat_shelf","W.pollock","[10,25)","Octopus",0,46043.042,0
