"year","model","race_group","bio_tons","bio_tkm2","se_tkm2","se_tons","var_bio_tons","var_bio_t_km2","cv"
2014,"AI","Corals",0.317327249189795,4.24145888831185e-05,2.97046035682932e-05,0.222236744167796,0.0493891704583024,8.82363473149456e-10,0.700339301888552
2014,"AI","MISC_SHELLS",212.665646784232,0.028425311727707,0.0122395405917081,91.5708450697588,8385.21966678977,0.000149806353896069,0.430585975941217
2014,"AI","Misc. crabs",1.19231208042181,0.000159366795132112,9.96299838942044e-05,0.74538760267354,0.555602678219407,9.92613369075943e-09,0.625161494975244
2014,"AI","Misc. worms ",0.0539194273360632,7.206977494405e-06,7.206977494405e-06,0.0539194273360632,0.00290730464424899,5.19405246048601e-11,1
2014,"AI","ak_skate",71.6067352848604,0.00957109812070724,0.00641245784764082,47.9751817221378,2301.61806127214,4.11196156477703e-05,0.669981413498138
2014,"AI","arrowtooth",12249.7108655641,1.6373206260305,0.247052803545006,1848.34012583738,3416361.22078052,0.0610350877394476,0.150888469623667
2014,"AI","atka",1442.60600336414,0.192821576808275,0.139860083722395,1046.37146811404,1094893.24928312,0.0195608430188353,0.725334197746237
2014,"AI","bairdi",152.25494527739,0.0203506976657392,0.0144449338818663,108.070625088282,11679.260006972,0.00020865611485149,0.709800426458334
2014,"AI","ben_zooplankton",29.4394385457319,0.00393493368771561,0.00178626441897528,13.3640426401643,178.597635688128,3.19074057449708e-06,0.453950323115172
2014,"AI","capelin",0.0387585040330573,5.18053844567119e-06,5.18053844567119e-06,0.0387585040330573,0.00150222163488052,2.68379785870773e-11,1
2014,"AI","deep_demersals",21.5027551318867,0.00287410085677153,0.00239946698210433,17.9517537951655,322.265464322238,5.75744179820886e-06,0.8348583093217
2014,"AI","eelpouts",32.423668377968,0.00433381176008476,0.00322220695139628,24.1071314170814,581.153785160432,1.03826176376265e-05,0.743504132106849
2014,"AI","fh_sole",3655.76082393407,0.488636235299899,0.130789951944869,978.512742082705,957487.186418214,0.0171060115297412,0.267663227768193
2014,"AI","gr_turbot",497.397138169583,0.0664830870370177,0.0354384175126238,265.134611487328,70296.3622085363,0.00125588143579904,0.533044103275344
2014,"AI","halibut",5970.13534093746,0.797980118974863,0.1849809728196,1383.94606202724,1915306.70260069,0.0342179603052857,0.231811505601466
2014,"AI","herb_echinoderms",686.942178489018,0.0918180526931644,0.0199682924408036,149.393958025126,22318.5546944133,0.000398732703001456,0.217476758165775
2014,"AI","herring",91.46609182921,0.0122255390660169,0.00839202258756891,62.7854121182294,3942.00797485591,7.04260431102667e-05,0.686433746786355
2014,"AI","infauna",627.30851112371,0.0838472985541797,0.0432377618157768,323.485866052681,104643.105535853,0.00186950404683784,0.515672687866476
2014,"AI","jellyfish",145.884714409702,0.0194992399859043,0.00478776588756993,35.8199529660418,1283.06903048945,2.29227021941783e-05,0.245536025559505
2014,"AI","kamchatka",962.993540318608,0.128715624687128,0.0471654365451617,352.870996273383,124517.94001097,0.00222457840449568,0.366431322225314
2014,"AI","king_crabs",921.915177449601,0.123225009312845,0.088994051649264,665.814248063016,443308.612923719,0.00791994122895187,0.722207708853361
2014,"AI","lg_sculpins",2477.20045797517,0.331107521570728,0.0864807268608285,647.010660372173,418622.794635235,0.00747891611837722,0.261186234763185
2014,"AI","misc_crabs",120.913702508987,0.0161615650573613,0.00638789013319874,47.7913769170442,2284.01570762699,4.08051403538178e-05,0.395251951808292
2014,"AI","mycto_bathy",14.7718963333196,0.00197444093314236,0.00120113367682001,8.98635247001584,80.7545307153598,1.44272210959116e-06,0.608341154530455
2014,"AI","north_rockfish",1668.21283607974,0.222976633089406,0.177632463031814,1328.96775248783,1766155.28715256,0.0315532919227487,0.796641605762292
2014,"AI","nr_sole",10935.983630354,1.46172524073578,0.344673692811688,2578.69656851852,6649675.99248917,0.118799954516446,0.235799234497853
2014,"AI","octopus",442.094787068315,0.059091265212012,0.0216292093425149,161.820205819377,26185.7790114254,0.000467822696782336,0.366030567545171
2014,"AI","oth_flatfish",3108.92398486184,0.415544939879755,0.1507879755869,1128.12913584395,1272675.34714002,0.0227370135815955,0.362868034515191
2014,"AI","oth_forage",28.0381136083419,0.00374762981998029,0.0026080955435853,19.5126206869705,380.742366073589,6.80216236446951e-06,0.695932007393147
2014,"AI","oth_rockfish",2818.91290013764,0.376781483663718,0.230188069608889,1722.16562387501,2965854.43605681,0.0529865473902669,0.610932542041622
2014,"AI","oth_skate",2964.01126665007,0.396175618831592,0.205496342723276,1537.43301236841,2363700.26752021,0.0422287468726422,0.518700124276525
2014,"AI","pac_ocean_perch",83408.7267564927,11.1485756854277,5.55604455601484,41567.8751524538,1727888244.68999,30.8696311084222,0.498363621756378
2014,"AI","pandalid",66.2096204865559,0.0088497090628512,0.00574515546902521,42.9827196056848,1847.51418470092,3.30068113632703e-05,0.649191451179101
2014,"AI","pcod",13182.6431967714,1.76201820994412,0.332862272976816,2490.32873415015,6201737.2041339,0.110797292771292,0.18890966682312
2014,"AI","pel_zooplankton",0.106358625307344,1.42161045989672e-05,1.42161045989672e-05,0.106358625307344,0.0113121571772681,2.02097629968776e-10,1
2014,"AI","pollock",69167.7518610663,9.2450987636489,3.76312221552153,28154.0208796351,792648891.690927,14.1610888089517,0.407039698733979
2014,"AI","rougheye_rock",310.856878982303,0.0415497463807079,0.00953882616194185,71.3652907213115,5093.00471973731,9.09892045477463e-05,0.229576038191435
2014,"AI","sablefish",227.436914519947,0.030399668641248,0.0112320121661502,84.0329617097706,7061.53865371578,0.000126158097300546,0.369478111709085
2014,"AI","shallow_demersals",521.288987423493,0.0696765189479216,0.0211421603591178,158.176320114201,25019.7482448702,0.000446990944650652,0.303433074418085
2014,"AI","shortraker_rock",28.1479032719506,0.00376230452395692,0.00266117110693275,19.9097086456127,396.396498353185,7.08183166037369e-06,0.707324750026861
2014,"AI","snails_sea_stars",454.476027962091,0.0607461664022286,0.0141473405227365,105.844162813944,11202.9868017847,0.000200147243866262,0.232892729873032
2014,"AI","squids",990.887459349581,0.132443981174189,0.033029389369664,247.111325303114,61064.0070930613,0.00109094056213287,0.249383845734931
2014,"AI","structural_epifauna",1638.71301639964,0.21903362873963,0.0547509066199942,409.622138180977,167790.296087956,0.00299766177571132,0.249965756103497
2016,"AI","Bivalves",1.63850684089666,0.000219006070913383,0.000184305887423153,1.37889537080368,1.90135244362381,3.3968660138836e-08,0.8415560657953
2016,"AI","Corals",1.12181726953795,0.000149944319030024,0.00011139976046958,0.833443880539027,0.694628702007952,1.24099066326797e-08,0.742940854246527
2016,"AI","MISC_SHELLS",44.0445554228192,0.00588708254827894,0.00147186542198143,11.0118479946139,121.260796256483,2.16638782042456e-06,0.250016100489659
2016,"AI","Misc. worms ",0.0280461110606947,3.74869877530802e-06,3.74869877530802e-06,0.0280461110606947,0.000786584345628822,1.40527425079959e-11,1
2016,"AI","ak_skate",39.3899515858416,0.00526493897673487,0.00512264242641423,38.3253515491212,1468.83257136373,2.6241465428899e-05,0.97297280159382
2016,"AI","arrowtooth",12472.0957214637,1.66704502650634,0.254031563719743,1900.55213183152,3612098.40580933,0.064532035365898,0.15238434456214
2016,"AI","atka",185.549160702293,0.0248008684690308,0.00979613459434125,73.2903589395052,5371.47671348151,9.59642529904495e-05,0.394991595015063
2016,"AI","bairdi",0.48917112748461,6.53835821497377e-05,3.46611449364033e-05,0.259319400849253,0.0672465516568154,1.20139496830236e-09,0.53012000561585
2016,"AI","ben_zooplankton",99.7560050123637,0.0133335852878209,0.00785322190979399,58.7543430582164,3452.07282820259,6.16730943644684e-05,0.588980513513291
2016,"AI","deep_demersals",0.446391622430329,5.96655887403052e-05,5.79024724083781e-05,0.433200763569153,0.187662901556897,3.35269631100299e-09,0.970450030425393
2016,"AI","eelpouts",5.92561687682506,0.000792029692852126,0.000430522400526081,3.22097874035751,10.374704045835,1.8534953735474e-07,0.543568510639741
2016,"AI","fh_sole",2330.33358400244,0.311477004191565,0.111098930530868,831.19320360359,690882.141716799,0.0123429723651026,0.356684214358694
2016,"AI","gr_turbot",984.034757989112,0.131528035532315,0.131528035532315,984.034757989112,968324.40493069,0.0172996241309899,1
2016,"AI","halibut",6989.64035415134,0.934249179101755,0.144973899427328,1084.63078202562,1176423.93331751,0.0210174315151651,0.155176908548868
2016,"AI","herb_echinoderms",890.273044991904,0.11899565919241,0.023516379720929,175.939182348534,30954.5958854707,0.000553020115178922,0.197623845109378
2016,"AI","herring",290.6399874498,0.0388475166004572,0.0266813462282811,199.618066006312,39847.3722761004,0.000711894236553408,0.686822442286234
2016,"AI","infauna",216.584115742662,0.028949062052797,0.00685337290624208,51.2739137470516,2629.01423094009,4.6968720192013e-05,0.236739031259216
2016,"AI","jellyfish",928.428329672819,0.124095570144247,0.0294329406598503,220.204282090169,48489.9258508465,0.000866297995886266,0.237179623943368
2016,"AI","kamchatka",2698.34785215703,0.360666520461448,0.321649970597539,2406.44323237375,5790969.03063743,0.103458703585398,0.891820982402276
2016,"AI","king_crabs",71.2481910582185,0.00952317438895001,0.00457421825256779,34.2222837354628,1171.16470407052,2.09234726221243e-05,0.480324948987112
2016,"AI","lg_sculpins",2085.30432574937,0.278725908029246,0.0616145573848573,460.972946333696,212496.057251568,0.00379635368173188,0.221057876608989
2016,"AI","misc_crabs",55.1415806446525,0.00737033292722179,0.00247904487984142,18.5471205321815,343.995680035268,6.14566351626796e-06,0.336354531650158
2016,"AI","mycto_bathy",8.41929609772533,0.00112533979852666,0.00111184030838988,8.31829886579708,69.194096020721,1.2361888713605e-06,0.988004076498089
2016,"AI","north_rockfish",1655.4810684916,0.221274879806682,0.121956367843481,912.423761446703,832517.12045255,0.0148733556575744,0.551153244100861
2016,"AI","nr_sole",9283.53629608062,1.24085585585579,0.256604239912687,1919.79976055692,3685631.12063441,0.0658457359411677,0.206796171127961
2016,"AI","octopus",701.038199535401,0.0937021547962665,0.0205950687194831,154.083221733867,23741.6392198881,0.000424156855560231,0.219792904061409
2016,"AI","oth_flatfish",3951.35637119967,0.528146121844347,0.144561562660935,1081.54586017998,1169741.44767245,0.0208980453989713,0.273715088839636
2016,"AI","oth_forage",1.53431674037644,0.000205079815634206,0.000167970798620985,1.25668344016002,1.57925326877241,2.82141891893714e-08,0.819050856377736
2016,"AI","oth_rockfish",1830.43930678196,0.244660144601141,0.116057121037093,868.288198409155,753924.395496617,0.0134692553434185,0.474360551148601
2016,"AI","oth_skate",3436.40236886274,0.459316349555319,0.17930502500328,1341.48112355851,1799571.60486381,0.0321502919914269,0.390373704695841
2016,"AI","pac_ocean_perch",87952.0842391985,11.7558498488348,5.55516931207585,41561.3269632849,1727343898.94907,30.8599060858292,0.472545105926686
2016,"AI","pandalid",24.0141465839104,0.00320977841435327,0.00233898840049229,17.4992797185987,306.224790669761,5.4708667376375e-06,0.728707125087815
2016,"AI","pcod",11325.3961867994,1.51377489461748,0.3452534655862,2583.03417273763,6672065.53753036,0.119199955499282,0.228074508841319
2016,"AI","pollock",10047.4809681416,1.34296621441355,0.442674352929102,3311.8942892259,10968643.7830071,0.195960582741199,0.329624340640922
2016,"AI","rougheye_rock",600.313703968672,0.0802391191419692,0.0298026793396422,222.970503837614,49715.8455815995,0.000888199695821536,0.371423311451258
2016,"AI","sablefish",215.280545972637,0.0287748243344251,0.0143907700120589,107.665394900649,11591.8372591128,0.000207094261539974,0.500116693843456
2016,"AI","sandlance",0.558156564565418,7.46043123586164e-05,7.01126212656502e-05,0.524551712643617,0.275154499237351,4.9157796607405e-09,0.939793143975711
2016,"AI","shallow_demersals",272.992401499925,0.0364887052952366,0.010825355896994,80.9905388393584,6559.46738148962,0.000117188330296582,0.296676897944284
2016,"AI","shortraker_rock",74.4056859242302,0.00994521140904325,0.00994521140904325,74.4056859242302,5536.20609785519,9.89072299705641e-05,1
2016,"AI","snails_sea_stars",375.940805968855,0.0502489930198846,0.00980604144637828,73.3644776375245,5382.34657902683,9.61584488480887e-05,0.195149014080697
2016,"AI","squids",118.887999242616,0.0158908055450229,0.00608679205938125,45.5386939129924,2073.77264330121,3.70490375741467e-05,0.383038609473619
2016,"AI","structural_epifauna",1041.4288551509,0.139199444280383,0.0298753305355648,223.51404804633,49958.5296740569,0.00089253537460925,0.214622484234839
2018,"AI","Bivalves",0.162055484161519,2.16606571119093e-05,2.16606571119093e-05,0.162055484161519,0.0262619799468243,4.69184066519706e-10,1
2018,"AI","Corals",11.3907606740504,0.00152251164149751,0.00128962037048991,9.64837088942212,93.0910608198483,1.66312069998253e-06,0.847034817560719
2018,"AI","MISC_SHELLS",222.601772669824,0.0297533940011466,0.0182657177962884,136.656045370282,18674.8747362445,0.000333636446613647,0.613903670807589
2018,"AI","Misc. crabs",0.212535790823013,2.84079549226321e-05,2.01883526167583e-05,0.151040351215082,0.0228131876951752,4.07569581378571e-10,0.710658429011888
2018,"AI","ak_skate",308.052040570745,0.0411748461210752,0.0169675233312343,126.943526886506,16114.6590183851,0.000287896847995981,0.4120846810536
2018,"AI","arrowtooth",18724.5469525779,2.50276004674665,0.516460650710997,3863.93082947272,14929961.4549497,0.266731603732827,0.206356438917245
2018,"AI","atka",25645.1294959666,3.42777882202983,2.41625903943722,18077.3845628329,326791832.63255,5.83830774566209,0.704905177635233
2018,"AI","bairdi",44.8776833597167,0.00599844007909537,0.00498011230598153,37.2590040438269,1388.23338233791,2.48015185801887e-05,0.830234567706574
2018,"AI","ben_zooplankton",26.0361655512299,0.00348004547598033,0.00255959116568258,19.149732321933,366.712248001686,6.55150693544031e-06,0.73550509134124
2018,"AI","deep_demersals",14.6538757108588,0.00195866606289663,0.00195269093167649,14.6091724141026,213.427918624976,3.81300187465158e-06,0.996949387476849
2018,"AI","eelpouts",1.21390122024342,0.000162252442337676,0.000162252442337676,1.21390122024342,1.47355617250847,2.63258550445409e-08,1
2018,"AI","fh_sole",1424.65414726338,0.190422096151802,0.0483234684946047,361.534880627026,130707.469909998,0.00233515760734905,0.253770279138623
2018,"AI","halibut",6877.33449408077,0.919238155320404,0.155344492281815,1162.21898433145,1350752.96754042,0.024131911282295,0.168992650471161
2018,"AI","herb_echinoderms",1018.46992058204,0.136130707594773,0.0685412803885526,512.795633162499,262959.361390528,0.00469790711730218,0.50349610017883
2018,"AI","herring",19.9228198970008,0.0026629235827721,0.00240060431878879,17.9602628466732,322.571041521589,5.76290109538741e-06,0.901492004622142
2018,"AI","infauna",370.520460801307,0.0495244989448466,0.0331776963682718,248.220892863311,61613.6116538594,0.00110075953630524,0.669924927564042
2018,"AI","jellyfish",110.798102013251,0.0148094938519166,0.0104138668417731,77.9119591948694,6070.273385583,0.000108448622598182,0.70318857254027
2018,"AI","kamchatka",5134.01048368982,0.686222013846288,0.600913634565353,4495.77081090513,20211955.1841866,0.361097196206543,0.875683995034232
2018,"AI","king_crabs",119.907064618874,0.0160270158424031,0.00365381345782747,27.3362209597302,747.268976359193,1.33503527846011e-05,0.227978401828272
2018,"AI","lg_sculpins",2033.87106382692,0.271851236330145,0.0522565995619564,390.960832762151,152850.372754075,0.00273075219777866,0.192224984029479
2018,"AI","misc_crabs",121.309049234357,0.0162144078840195,0.00998280252680801,74.6869260896632,5578.13692872281,9.96563462892443e-05,0.615674812069259
2018,"AI","mycto_bathy",10.81595040786,0.00144568136238182,0.00129735454629846,9.70623458205019,94.2109897617871,1.68312881880129e-06,0.897400063428235
2018,"AI","north_rockfish",34119.9681761795,4.56054255218457,3.1948251258328,23902.2726736005,571318638.963149,10.2069075846525,0.700536194822351
2018,"AI","nr_sole",15015.7720871366,2.00703784961618,0.192428148410574,1439.66254559447,2072628.24518754,0.0370285923007219,0.0958766913376213
2018,"AI","octopus",326.210587666818,0.0436019535055218,0.0170781474126402,127.771167478365,16325.4712387845,0.000291663119047871,0.39168307930234
2018,"AI","oth_flatfish",6717.78435391023,0.897912367450451,0.260217488193146,1946.83249074883,3790156.74703529,0.0677131411615503,0.289802766535016
2018,"AI","oth_forage",1.28223801234903,0.000171386473373935,0.000171386473373935,1.28223801234903,1.64413432031278,2.93733232555546e-08,1
2018,"AI","oth_rockfish",3244.06159505957,0.433607700622232,0.223756661781831,1674.04866676381,2802438.9386937,0.0500670436917487,0.516034797031367
2018,"AI","oth_skate",3889.89672165571,0.519931303309338,0.235597680388195,1762.63794608742,3106892.52898729,0.0555062670042981,0.453132325152625
2018,"AI","pac_ocean_perch",115045.532399369,15.3772138132398,4.39644124859444,32892.234591393,1081899096.41523,19.3286956523426,0.285906231258168
2018,"AI","pandalid",2.1198739157323,0.000283346547923007,0.000114310702018423,0.855222261482251,0.731405116534815,1.30669365959447e-08,0.403430720636428
2018,"AI","pcod",14632.1422055777,1.9557611195177,0.418420270771426,3130.4359425724,9799629.19054913,0.175075522992433,0.213942422004283
2018,"AI","pollock",31434.9663807441,4.2016598921086,1.38850945766111,10388.2154295496,107915019.810732,1.92795851401435,0.330466885306199
2018,"AI","rougheye_rock",328.131068092,0.0438586487244169,0.0119473068446702,89.3844810495037,7989.58545248908,0.000142738140840703,0.272404809362466
2018,"AI","sablefish",2410.72601786801,0.322222416192669,0.151976365376921,1137.02014417299,1292814.80825517,0.0230968156331793,0.471650505177915
2018,"AI","shallow_demersals",373.532646094895,0.0499271135995713,0.0149996223779649,112.220559798464,12593.4540414807,0.000224988671481544,0.300430393358323
2018,"AI","sharks",99.9754491853482,0.0133629166307915,0.00868465272975084,64.974741792142,4221.71707095552,7.54231930363687e-05,0.649906975378354
2018,"AI","shortraker_rock",13.3116499326473,0.00177926150587696,0.00177926150587696,13.3116499326473,177.200023929349,3.16577150629554e-06,1
2018,"AI","snails_sea_stars",403.02814456048,0.0538695403672523,0.0206128297900845,154.216102231475,23782.6061874686,0.000424888751954993,0.382643505950817
2018,"AI","squids",186.396922280451,0.0249141819613334,0.00923270376296413,69.0750179321381,4771.3581023252,8.52428187746519e-05,0.370580249325192
2018,"AI","structural_epifauna",3916.84864149088,0.523533750317398,0.277709221101093,2077.69792251187,4316828.65721015,0.0771224114845757,0.530451419670133
2018,"AI","yf_sole",103.628144816208,0.0138511431663117,0.0138511431663117,103.628144816208,10738.7923980489,0.000191854167013663,1
2022,"AI","Corals",0.953750176416849,0.000127480138353096,8.5338718321503e-05,0.638466656106706,0.407639670960078,7.28269684475683e-09,0.669427562787318
2022,"AI","MISC_SHELLS",18.8294497487561,0.00251678156233963,0.00130201086572289,9.74107111054689,94.8884663807313,1.69523229446047e-06,0.517331692668842
2022,"AI","Misc. crabs",0.110374859485668,1.47529224170615e-05,1.47529224170615e-05,0.110374859485668,0.012182609606481,2.17648719843835e-10,1
2022,"AI","Misc. worms ",0.00776588484153646,1.03800355534675e-06,1.03800355534675e-06,0.00776588484153646,6.03089673720058e-05,1.07745138091249e-12,1
2022,"AI","ak_skate",83.9830621711892,0.0112253424949518,0.00845300080320759,63.241624236245,3999.50303603841,7.14532225790281e-05,0.753028320250274
2022,"AI","arrowtooth",19262.3087470639,2.57463835372599,0.316274916057063,2366.22944470096,5599041.78496983,0.100029822526902,0.122842462747963
2022,"AI","atka",715.552030942851,0.0956421022600839,0.0530026182805531,396.542215820436,157245.728927781,0.00280927754459402,0.554176633805274
2022,"AI","bairdi",53.5374692347839,0.00715592421777118,0.00475403162257444,35.5675680721564,1265.05189856748,2.26008166684378e-05,0.664349073285066
2022,"AI","ben_zooplankton",0.905259775008532,0.000120998815221337,9.64608156717913e-05,0.721677283636631,0.520818101717147,9.3046889600673e-09,0.797204629610136
2022,"AI","capelin",0.197851204238312,2.64451839834869e-05,2.64451839834869e-05,0.197851204238312,0.0391450990185502,6.99347755920469e-10,1
2022,"AI","eelpouts",0.155977355633765,2.08482424096054e-05,2.08482424096054e-05,0.155977355633765,0.0243289354705021,4.34649211569671e-10,1
2022,"AI","fh_sole",5308.88593402927,0.70959621303919,0.255592975407867,1912.2339254995,3656638.58583124,0.0653277690778463,0.360194954131965
2022,"AI","gr_turbot",21.0310539767547,0.00281105234574166,0.00281105234574166,21.0310539767547,442.305231373168,7.90201529049971e-06,1
2022,"AI","halibut",6737.11385966472,0.900495987489334,0.175588880999687,1313.67857294314,1725751.39300992,0.0308314551307224,0.194991297506217
2022,"AI","herb_echinoderms",147.820417333748,0.0197579698741596,0.00695159030184938,52.008732987114,2704.90830692491,4.83246077247664e-05,0.351837276102996
2022,"AI","herring",8283.538752128,1.10719420272272,1.0991003044972,8222.98377501377,67617462.1641397,1.20802147934584,0.992689721274175
2022,"AI","infauna",72.9820997866125,0.00975493206517686,0.00358479728796964,26.8198724129848,719.305556248784,1.28507715958345e-05,0.367485623069241
2022,"AI","jellyfish",46.8762748801566,0.00626557578175306,0.00232449624176256,17.3908557780249,302.441864692061,5.40328277796826e-06,0.370994833153576
2022,"AI","kamchatka",575.992639001482,0.0769883174083747,0.0452901782627856,338.841140793548,114813.318694273,0.00205120024707489,0.588273387279652
2022,"AI","king_crabs",60.1895372174835,0.00804505280483433,0.0048698807409978,36.4343000867387,1327.45822281053,2.37157384315412e-05,0.605326137582521
2022,"AI","lg_sculpins",1737.79929730049,0.232277697375706,0.0452499099052381,338.539870700723,114609.244054062,0.00204755434643216,0.19480953365939
2022,"AI","misc_crabs",25.041254450258,0.00334706368689441,0.00110856112234638,8.29376544194065,68.786545205929,1.22890776197786e-06,0.331204072001081
2022,"AI","mycto_bathy",0.498790172396244,6.66692827519296e-05,3.92257814106464e-05,0.293469997944854,0.0861246396937528,1.53866192727581e-09,0.588363633018252
2022,"AI","north_rockfish",58424.5611825704,7.80914261086096,5.9298831169785,44364.7704027786,1968232852.89126,35.1635137810267,0.759351367041398
2022,"AI","nr_sole",9822.11249986258,1.31284301839531,0.176679348246817,1321.83696799011,1747252.96994528,0.03121559209692,0.13457766524346
2022,"AI","octopus",311.557289896577,0.0416433646913133,0.0231480769073783,173.183703119089,29992.5950260406,0.000535833464509903,0.555864711676551
2022,"AI","oth_flatfish",6040.1006160461,0.807331816276006,0.198516317042423,1485.21153841559,2205853.31384282,0.0394087281320879,0.245891853932034
2022,"AI","oth_forage",34.9333949467006,0.004669266786067,0.0035945694587115,26.8929834849482,723.232560721694,1.29209295935015e-05,0.769835955708854
2022,"AI","oth_rockfish",1576.46076079613,0.210712868908222,0.128323293202051,960.058289165445,921711.918595281,0.0164668675782196,0.608995994724668
2022,"AI","oth_skate",1440.15502652084,0.192493974387001,0.0388539077590156,290.687803279633,84499.3989755385,0.00150962614814609,0.201844799987876
2022,"AI","pac_ocean_perch",113738.42192071,15.2025028367363,5.63194378263903,42135.719694497,1775418874.17323,31.7187907708064,0.370461616953601
2022,"AI","pandalid",51.4328698158457,0.00687461928935476,0.00443046565841701,33.1467902209207,1098.70970194972,1.96290259504125e-05,0.64446705656523
2022,"AI","pcod",15368.3349304376,2.05416209782448,0.419435699681125,3138.03293387062,9847250.69405664,0.175926306166995,0.204188218702575
2022,"AI","pollock",53696.2251987876,7.17714385448108,2.92744571898882,21901.8578659123,479691377.978625,8.56993843762599,0.407884498115648
2022,"AI","rougheye_rock",642.663020628891,0.0858996127182704,0.0354139723840956,264.951723815982,70199.4159530602,0.00125414944002148,0.412271618735287
2022,"AI","sablefish",10367.2878516188,1.3857122361287,0.486684644900929,3641.15988522035,13258045.3097379,0.236861943582343,0.351216242602139
2022,"AI","sandlance",0.108537603756115,1.45073511758866e-05,1.45073511758866e-05,0.108537603756115,0.0117804114291195,2.10463238140499e-10,1
2022,"AI","shallow_demersals",510.885450518977,0.0682859615915582,0.0351101168590422,262.678410777819,68999.9474887604,0.0012327203058556,0.514163029131051
2022,"AI","shortraker_rock",127.165044840555,0.0169971318598911,0.0101556064090402,75.9797685300121,5772.92522587421,0.000103136341535338,0.597489417200135
2022,"AI","snails_sea_stars",118.454594198468,0.0158328757680676,0.006190230585848,46.3125753516264,2144.85463570007,3.8318954705968e-05,0.390973230417982
2022,"AI","squids",255.289022915396,0.0341224366359199,0.0123687946638241,92.537867036285,8563.25683562516,0.000152987081435843,0.362482749863289
2022,"AI","structural_epifauna",493.608238210657,0.0659766551611311,0.0282851039070454,211.616673701691,44781.6165885678,0.000800047103032355,0.428713820638016
2024,"AI","Corals",35.2496538219994,0.00471153857397896,0.00359836523082736,26.9213817779835,724.760796835944,1.29482323344273e-05,0.763734643010361
2024,"AI","MISC_SHELLS",34.8211373190094,0.00465426220912104,0.00177503812110073,13.2800524302643,176.359792550568,3.15076033136081e-06,0.381379054584023
2024,"AI","arrowtooth",15850.8048553795,2.1186499839645,0.479037934085377,3583.95056709786,12844701.667401,0.229477342292786,0.226105273504867
2024,"AI","atka",146243.633958356,19.5472138839453,15.7543012475616,117866.734287406,13892567051.5779,248.198007798921,0.805961470575662
2024,"AI","bairdi",0.355592024828287,4.75291346132922e-05,4.59259917546112e-05,0.343598016945637,0.118059597248974,2.10919671864461e-09,0.966270312478345
2024,"AI","ben_zooplankton",0.0112949542574968,1.50970596602885e-06,1.50970596602885e-06,0.0112949542574968,0.000127575991678946,2.2792121038631e-12,1
2024,"AI","fh_sole",3841.3752128046,0.513445822295139,0.245920084795056,1839.86562367921,3385105.51319649,0.0604766881056073,0.478960143634582
2024,"AI","gr_turbot",31.9067310013526,0.0042647168860598,0.0042647168860598,31.9067310013526,1018.03948319268,1.81878101182436e-05,1
2024,"AI","halibut",4694.15911474988,0.627430608346453,0.103767849091555,776.345285281565,602712.001978915,0.0107677665050877,0.165385379213532
2024,"AI","herb_echinoderms",241.964705032816,0.0323414819067545,0.0183452477965333,137.251053759384,18837.8517580613,0.00033654811671621,0.567235844338411
2024,"AI","infauna",29.1263112775025,0.00389308047660955,0.00147077654746452,11.0037015156721,121.081447046004,2.16318365257165e-06,0.377792484974625
2024,"AI","jellyfish",192.277420117879,0.0257001809539802,0.00754020981279281,56.4125245867884,3182.372930255,5.6854764020937e-05,0.293391312158253
2024,"AI","kamchatka",565.951844373702,0.0756462449034622,0.0341859864063529,255.764474272327,65415.4662997998,0.00116868166657534,0.451919146151671
2024,"AI","king_crabs",105.406051943147,0.0140887817556671,0.00678880235203558,50.790825336093,2579.7079383215,4.60878373750038e-05,0.481858720631034
2024,"AI","lg_sculpins",1725.15542023944,0.230587691714981,0.0973075387098741,728.012092002707,530001.606102158,0.00946875708977365,0.421997973899455
2024,"AI","misc_crabs",13.1253231275854,0.00175435669592198,0.000504360863431542,3.77340555705402,14.2385894980062,2.5437988056141e-07,0.28749048845308
2024,"AI","mycto_bathy",0.782331405720716,0.00010456796581043,8.08812136219537e-05,0.605117571704251,0.366167275585249,6.54177071696011e-09,0.773479841508844
2024,"AI","north_rockfish",61207.1952280018,8.18107499092125,4.06280024728392,30396.0797552692,923921664.488687,16.5063458493303,0.496609583922958
2024,"AI","nr_sole",10976.1377585138,1.46709232106755,0.151992776079782,1137.14292181468,1293094.02463322,0.0231018039804388,0.103601371159234
2024,"AI","octopus",229.710286704459,0.0307035320719197,0.01331652161471,99.6283421352284,9925.80655661412,0.000177329747915039,0.433713019841415
2024,"AI","oth_flatfish",6076.26944205057,0.812166213225153,0.193407894049279,1446.99257039543,2093787.49877958,0.0374066134805773,0.238138315654928
2024,"AI","oth_forage",2.15297297097513,0.000287770633229669,0.000287770633229669,2.15297297097513,4.63529261374948,8.28119373494047e-08,1
2024,"AI","oth_rockfish",2354.28906427172,0.314678941150062,0.143801992607641,1075.86309201163,1157481.39275283,0.0206790130779281,0.456980032035464
2024,"AI","oth_skate",2402.48279877652,0.321120611195677,0.0715177357915551,535.064159870931,286293.655178386,0.00511478653275068,0.22271300345768
2024,"AI","pac_ocean_perch",69550.4425384748,9.29624995785969,5.73372320161786,42897.1884225729,1840168774.56172,32.8755817527709,0.616778080151575
2024,"AI","pandalid",0.510352099438913,6.8214672829408e-05,4.5498936667665e-05,0.340402979116399,0.11587418819132,2.07015323788819e-09,0.666996333493371
