"year","model","species_name","jcat","prey_guild","cons_tot_prey","cons_tot","diet_prop"
1993,"WGOA","Walleye_pollock","adu","Squid",1381.60514488884,160053.676254307,0.00863213627591801
1993,"WGOA","Walleye_pollock","adu","Tanner_crab",0,160053.676254307,0
1993,"WGOA","Walleye_pollock","adu","Thornyheads",0,160053.676254307,0
1993,"WGOA","Walleye_pollock","adu","Walleye_pollock",3611.79441915513,160053.676254307,0.0225661447064571
1993,"WGOA","Walleye_pollock","adu","amphipods",3596.41915581774,160053.676254307,0.0224700815375427
1993,"WGOA","Walleye_pollock","adu","copepods",4835.64671870064,160053.676254307,0.0302126563529684
1993,"WGOA","Walleye_pollock","juv","MISSING",5.38470383646225,5.38470383646225,1
1996,"WGOA","Walleye_pollock","adu","Arrowtooth_flounder",288.88742067665,155181.114463497,0.00186161455068429
1996,"WGOA","Walleye_pollock","adu","Benthic_detritus",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Deep-water_flatfish",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Euphausiids",76015.1444527938,155181.114463497,0.489847909106715
1996,"WGOA","Walleye_pollock","adu","Flathead_sole",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Gelatinous_carnivores",76.8925910552462,155181.114463497,0.000495502247944827
1996,"WGOA","Walleye_pollock","adu","Gelatinous_omnivores",2416.51386772073,155181.114463497,0.0155722162202229
1996,"WGOA","Walleye_pollock","adu","Infauna",15799.7092349337,155181.114463497,0.101814639555577
1996,"WGOA","Walleye_pollock","adu","King_crab",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Large_sculpins",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","MISC_NA",318.72752000827,155181.114463497,0.00205390663103688
1996,"WGOA","Walleye_pollock","adu","Macroalgae",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Microzooplankton",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Miscellaneous_deep-sea_fish",19.8051378125023,155181.114463497,0.000127625954234019
1996,"WGOA","Walleye_pollock","adu","Motile_epifauna",2352.54408821073,155181.114463497,0.0151599896439983
1996,"WGOA","Walleye_pollock","adu","Mysids",631.541793372231,155181.114463497,0.00406970780919857
1996,"WGOA","Walleye_pollock","adu","Octopus",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Pacific_cod",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Pacific_halibut",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Pacific_herring",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Pacific_sandlance",2236.24153372246,155181.114463497,0.0144105263160002
1996,"WGOA","Walleye_pollock","adu","Pandalid_shrimp",8098.6758321057,155181.114463497,0.0521885402106114
1996,"WGOA","Walleye_pollock","adu","Polychaete",339.853382140383,155181.114463497,0.00219004344256289
1996,"WGOA","Walleye_pollock","adu","Rex_sole",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Rock_sole",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Sessile_epifauna",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Shallow-water_flatfish",14.9396854357445,155181.114463497,9.62725747098479e-05
1996,"WGOA","Walleye_pollock","adu","Shelf_demersals",9.01257294668985,155181.114463497,5.80777691786062e-05
1996,"WGOA","Walleye_pollock","adu","Shelf_forage_fish",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Slope_demersals",130.180710283785,155181.114463497,0.000838895317473748
1996,"WGOA","Walleye_pollock","adu","Slope_forage_fish",163.881402436344,155181.114463497,0.00105606537885055
1996,"WGOA","Walleye_pollock","adu","Snow_crab",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Squid",417.673109073062,155181.114463497,0.00269152023116389
1996,"WGOA","Walleye_pollock","adu","Tanner_crab",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Thornyheads",0,155181.114463497,0
1996,"WGOA","Walleye_pollock","adu","Walleye_pollock",25604.8611068593,155181.114463497,0.16499985320625
1996,"WGOA","Walleye_pollock","adu","amphipods",2002.38636440403,155181.114463497,0.0129035441672579
1996,"WGOA","Walleye_pollock","adu","copepods",18243.6426575056,155181.114463497,0.117563549666329
1996,"WGOA","Walleye_pollock","juv","MISSING",1.02928269226241,1.02928269226241,1
1999,"WGOA","Walleye_pollock","adu","Arrowtooth_flounder",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Benthic_detritus",15.0874791648351,116404.010256058,0.000129613053121165
1999,"WGOA","Walleye_pollock","adu","Deep-water_flatfish",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Euphausiids",62378.1540499254,116404.010256058,0.535876332032805
1999,"WGOA","Walleye_pollock","adu","Flathead_sole",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Gelatinous_carnivores",108.018014889061,116404.010256058,0.000927957848285896
1999,"WGOA","Walleye_pollock","adu","Gelatinous_omnivores",5565.59321224257,116404.010256058,0.0478127274137698
1999,"WGOA","Walleye_pollock","adu","Infauna",394.929383870358,116404.010256058,0.003392747234409
1999,"WGOA","Walleye_pollock","adu","King_crab",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Large_sculpins",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","MISC_NA",3559.20528959655,116404.010256058,0.0305763116044477
1999,"WGOA","Walleye_pollock","adu","Macroalgae",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Microzooplankton",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Miscellaneous_deep-sea_fish",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Motile_epifauna",3347.68936839933,116404.010256058,0.0287592271179944
1999,"WGOA","Walleye_pollock","adu","Mysids",799.600452026222,116404.010256058,0.00686918303130031
1999,"WGOA","Walleye_pollock","adu","Octopus",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Pacific_cod",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Pacific_halibut",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Pacific_herring",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Pacific_sandlance",86.9098060465073,116404.010256058,0.000746622095367064
1999,"WGOA","Walleye_pollock","adu","Pandalid_shrimp",10554.4235553659,116404.010256058,0.0906706180667566
1999,"WGOA","Walleye_pollock","adu","Polychaete",356.849432113477,116404.010256058,0.0030656111531596
1999,"WGOA","Walleye_pollock","adu","Rex_sole",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Rock_sole",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Sessile_epifauna",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Shallow-water_flatfish",235.959831500424,116404.010256058,0.00202707648113991
1999,"WGOA","Walleye_pollock","adu","Shelf_demersals",99.2396978752719,116404.010256058,0.000852545351805068
1999,"WGOA","Walleye_pollock","adu","Shelf_forage_fish",15785.1180708275,116404.010256058,0.135606308031007
1999,"WGOA","Walleye_pollock","adu","Slope_demersals",155.325421566675,116404.010256058,0.00133436486616742
1999,"WGOA","Walleye_pollock","adu","Slope_forage_fish",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Snow_crab",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Squid",597.935802807463,116404.010256058,0.0051367285499199
1999,"WGOA","Walleye_pollock","adu","Tanner_crab",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Thornyheads",0,116404.010256058,0
1999,"WGOA","Walleye_pollock","adu","Walleye_pollock",738.79274984447,116404.010256058,0.0063467980889947
1999,"WGOA","Walleye_pollock","adu","amphipods",219.980943701006,116404.010256058,0.00188980554206943
1999,"WGOA","Walleye_pollock","adu","copepods",11405.1976942951,116404.010256058,0.0979794224374804
1999,"WGOA","Walleye_pollock","juv","MISSING",1.28317307242604,1.28317307242604,1
2001,"WGOA","Walleye_pollock","adu","Arrowtooth_flounder",751.870235021479,92357.2591099243,0.00814088943595216
2001,"WGOA","Walleye_pollock","adu","Benthic_detritus",10.0485539191476,92357.2591099243,0.000108800910897407
2001,"WGOA","Walleye_pollock","adu","Deep-water_flatfish",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Euphausiids",42480.4444733031,92357.2591099243,0.459957829873909
2001,"WGOA","Walleye_pollock","adu","Flathead_sole",91.9109049688978,92357.2591099243,0.000995167091950019
2001,"WGOA","Walleye_pollock","adu","Gelatinous_carnivores",25.2496074146509,92357.2591099243,0.000273390610093774
2001,"WGOA","Walleye_pollock","adu","Gelatinous_omnivores",897.98343410266,92357.2591099243,0.0097229329102748
2001,"WGOA","Walleye_pollock","adu","Infauna",4677.35676820742,92357.2591099243,0.0506441704018132
2001,"WGOA","Walleye_pollock","adu","King_crab",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Large_sculpins",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","MISC_NA",2282.45518311352,92357.2591099243,0.0247133274104305
2001,"WGOA","Walleye_pollock","adu","Macroalgae",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Microzooplankton",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Miscellaneous_deep-sea_fish",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Motile_epifauna",4890.61855055031,92357.2591099243,0.0529532664533652
2001,"WGOA","Walleye_pollock","adu","Mysids",746.872730714931,92357.2591099243,0.00808677886191921
2001,"WGOA","Walleye_pollock","adu","Octopus",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Pacific_cod",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Pacific_halibut",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Pacific_herring",1233.15510269988,92357.2591099243,0.0133520106008361
2001,"WGOA","Walleye_pollock","adu","Pacific_sandlance",1328.14699661136,92357.2591099243,0.0143805371598413
2001,"WGOA","Walleye_pollock","adu","Pandalid_shrimp",10745.2219324177,92357.2591099243,0.116344097215236
2001,"WGOA","Walleye_pollock","adu","Polychaete",78.4253129743594,92357.2591099243,0.000849151585161454
2001,"WGOA","Walleye_pollock","adu","Rex_sole",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Rock_sole",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Sessile_epifauna",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Shallow-water_flatfish",15.5770521430576,92357.2591099243,0.000168660831787112
2001,"WGOA","Walleye_pollock","adu","Shelf_demersals",440.798957633445,92357.2591099243,0.00477275919490857
2001,"WGOA","Walleye_pollock","adu","Shelf_forage_fish",904.621653244387,92357.2591099243,0.0097948083557536
2001,"WGOA","Walleye_pollock","adu","Slope_demersals",650.904957149037,92357.2591099243,0.00704768594717958
2001,"WGOA","Walleye_pollock","adu","Slope_forage_fish",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Snow_crab",128.434764549808,92357.2591099243,0.00139062988429469
2001,"WGOA","Walleye_pollock","adu","Squid",67.307970218537,92357.2591099243,0.000728778342571064
2001,"WGOA","Walleye_pollock","adu","Tanner_crab",848.031902116059,92357.2591099243,0.00918208173660421
2001,"WGOA","Walleye_pollock","adu","Thornyheads",0,92357.2591099243,0
2001,"WGOA","Walleye_pollock","adu","Walleye_pollock",4291.48732940574,92357.2591099243,0.0464661616289195
2001,"WGOA","Walleye_pollock","adu","amphipods",717.295050136668,92357.2591099243,0.00776652595637272
2001,"WGOA","Walleye_pollock","adu","copepods",14053.0396873081,92357.2591099243,0.152159557599929
2001,"WGOA","Walleye_pollock","juv","MISSING",0.943423898639767,0.943423898639767,1
2003,"WGOA","Walleye_pollock","adu","Arrowtooth_flounder",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Benthic_detritus",35.9720493010105,149683.138546678,0.00024032131908961
2003,"WGOA","Walleye_pollock","adu","Deep-water_flatfish",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Euphausiids",97445.4331763707,149683.138546678,0.651011424015422
2003,"WGOA","Walleye_pollock","adu","Flathead_sole",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Gelatinous_carnivores",8.19324539382948,149683.138546678,5.47372634845872e-05
2003,"WGOA","Walleye_pollock","adu","Gelatinous_omnivores",1990.33124787006,149683.138546678,0.0132969636205843
2003,"WGOA","Walleye_pollock","adu","Infauna",141.62572906173,149683.138546678,0.000946170226231357
2003,"WGOA","Walleye_pollock","adu","King_crab",2.62286408063903,149683.138546678,1.75227758190085e-05
2003,"WGOA","Walleye_pollock","adu","Large_sculpins",23.1081025951386,149683.138546678,0.000154380131386224
2003,"WGOA","Walleye_pollock","adu","MISC_NA",4265.86754263407,149683.138546678,0.0284993191888729
2003,"WGOA","Walleye_pollock","adu","Macroalgae",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Microzooplankton",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Miscellaneous_deep-sea_fish",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Motile_epifauna",8348.00729721759,149683.138546678,0.0557711935911492
2003,"WGOA","Walleye_pollock","adu","Mysids",389.60148571509,149683.138546678,0.00260284150571572
2003,"WGOA","Walleye_pollock","adu","Octopus",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Pacific_cod",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Pacific_halibut",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Pacific_herring",66.2841164627239,149683.138546678,0.000442829547177443
2003,"WGOA","Walleye_pollock","adu","Pacific_sandlance",138.845817292045,149683.138546678,0.000927598249476488
2003,"WGOA","Walleye_pollock","adu","Pandalid_shrimp",17258.6679692907,149683.138546678,0.11530135015113
2003,"WGOA","Walleye_pollock","adu","Polychaete",221.392885319445,149683.138546678,0.00147907698535066
2003,"WGOA","Walleye_pollock","adu","Rex_sole",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Rock_sole",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Sessile_epifauna",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Shallow-water_flatfish",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Shelf_demersals",614.683780102426,149683.138546678,0.0041065666184621
2003,"WGOA","Walleye_pollock","adu","Shelf_forage_fish",10770.7362413697,149683.138546678,0.071956910751246
2003,"WGOA","Walleye_pollock","adu","Slope_demersals",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Slope_forage_fish",20.4081163763529,149683.138546678,0.000136342119590101
2003,"WGOA","Walleye_pollock","adu","Snow_crab",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Squid",28.014377086427,149683.138546678,0.000187157868003221
2003,"WGOA","Walleye_pollock","adu","Tanner_crab",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Thornyheads",0,149683.138546678,0
2003,"WGOA","Walleye_pollock","adu","Walleye_pollock",1338.89267641953,149683.138546678,0.00894484635623805
2003,"WGOA","Walleye_pollock","adu","amphipods",816.960112016101,149683.138546678,0.00545793013126415
2003,"WGOA","Walleye_pollock","adu","copepods",5757.48971470283,149683.138546678,0.0384645175843062
2003,"WGOA","Walleye_pollock","juv","MISSING",0.200523254154353,0.200523254154353,1
2005,"WGOA","Walleye_pollock","adu","Arrowtooth_flounder",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Benthic_detritus",1257.12198568466,123612.995593497,0.0101698205730627
2005,"WGOA","Walleye_pollock","adu","Deep-water_flatfish",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Euphausiids",75604.4548731649,123612.995593497,0.611622220707208
2005,"WGOA","Walleye_pollock","adu","Flathead_sole",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Gelatinous_carnivores",60.977058990898,123612.995593497,0.000493290035551132
2005,"WGOA","Walleye_pollock","adu","Gelatinous_omnivores",13580.4104559374,123612.995593497,0.109862319821103
2005,"WGOA","Walleye_pollock","adu","Infauna",1326.21432578817,123612.995593497,0.010728761320124
2005,"WGOA","Walleye_pollock","adu","King_crab",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Large_sculpins",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","MISC_NA",352.383101366323,123612.995593497,0.00285069623686768
2005,"WGOA","Walleye_pollock","adu","Macroalgae",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Microzooplankton",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Miscellaneous_deep-sea_fish",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Motile_epifauna",6005.49246813124,123612.995593497,0.0485830186324453
2005,"WGOA","Walleye_pollock","adu","Mysids",1970.21646056728,123612.995593497,0.0159385868056006
2005,"WGOA","Walleye_pollock","adu","Octopus",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Pacific_cod",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Pacific_halibut",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Pacific_herring",0,123612.995593497,0
2005,"WGOA","Walleye_pollock","adu","Pacific_sandlance",314.144521284712,123612.995593497,0.00254135513645977
2005,"WGOA","Walleye_pollock","adu","Pandalid_shrimp",365.299220809198,123612.995593497,0.00295518459895988
