"year","model","stratum_bin","species_name","lbin","strat_cons_bioen_t_km2","strat_cons_vonb_t_km2","strat_bio_t_km2","area","cons_bioen_tons","cons_vonb_tons","biomass_tons"
1993,"WGOA","Shumagin_gully","Arrowtooth_flounder","[0,20)",0.000439630502208951,0.039082042638385,0.0260728744869716,6523.558,2.86795507972922,254.953971909977,170.08790894248
1993,"WGOA","Shumagin_gully","Arrowtooth_flounder","[20,30)",0.00392392909401861,0.30210554551472,0.288799608733675,6523.558,25.5979790327179,1970.80304828692,1884.00099795144
1993,"WGOA","Shumagin_gully","Arrowtooth_flounder","[30,50)",0.0381684505196204,2.4159436098098,3.76220229710299,6523.558,248.994100734874,15760.5482633236,24542.9448928846
1993,"WGOA","Shumagin_gully","Arrowtooth_flounder","[50,999)",0.0257723301162046,1.41200307619635,3.1497692778151,6523.558,168.127290308208,9211.28396374529,20547.7025704449
1993,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[0,20)",0.000340443708097453,0.029311019307176,0.0196977595662934,49442.31,16.8323233533038,1449.20450300138,973.902734782145
1993,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[20,30)",0.00347761122957409,0.263669185166592,0.243907278429532,49442.31,171.941132472083,13036.4135904541,12059.3392713692
1993,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[30,50)",0.0219930352760008,1.35240607619929,2.10622719000963,49442.31,1087.38646795697,66866.0804653291,104136.737658885
1993,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[50,999)",0.0157909249646181,0.850711046120872,1.83708763880166,49442.31,780.739807287389,42061.1192627324,90829.8565347996
1993,"WGOA","Shumagin_slope","Arrowtooth_flounder","[20,30)",7.05909888116272e-05,0.00551809980884443,0.00533851155169383,9261.873,0.653804773317712,51.1079396308414,49.4446160008212
1993,"WGOA","Shumagin_slope","Arrowtooth_flounder","[30,50)",0.0047619275277455,0.297710460749825,0.50049186673738,9261.873,44.1043679971828,2757.35647823636,4635.49210725453
1993,"WGOA","Shumagin_slope","Arrowtooth_flounder","[50,999)",0.00539118272662722,0.293588164326175,0.696708633229603,9261.873,49.9324497338151,2719.17629229217,6452.82687897616
1996,"WGOA","Chirikof_gully","Arrowtooth_flounder","[0,20)",0.000198562482086789,0.0170787553419285,0.0115054494250582,21121.824,4.19400179964031,360.734464471274,243.016077796981
1996,"WGOA","Chirikof_gully","Arrowtooth_flounder","[20,30)",0.00305752515968443,0.226641696898669,0.221428638549437,21121.824,64.5805082984264,4787.08603295503,4676.97673200082
1996,"WGOA","Chirikof_gully","Arrowtooth_flounder","[30,50)",0.0352656339721743,2.16162446704154,3.38919005229254,21121.824,744.874514008687,45657.4515469453,71585.8757870739
1996,"WGOA","Chirikof_gully","Arrowtooth_flounder","[50,999)",0.02476413562907,1.31326196996913,2.95402518653509,21121.824,523.063714269345,27738.4881955813,62394.4000815614
1996,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[0,20)",0.000176291772679542,0.0142747532900688,0.00950156046233262,38780.307,6.83664906608685,553.579314938129,368.473431708321
1996,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[20,30)",0.00421370770371964,0.298553319542653,0.27749441723836,38780.307,163.408878358513,11577.9893877332,10761.3186912897
1996,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[30,50)",0.0509025910032582,2.89769092960646,4.63831108556843,38780.307,1974.01810620179,112373.343841254,179875.127859847
1996,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[50,999)",0.0716385327874945,3.56529963860548,7.96738816980823,38780.307,2778.1642945286,138263.41453211,308977.759213331
1996,"WGOA","Chirikof_slope","Arrowtooth_flounder","[0,20)",1.20497759588115e-05,0.0013021781311303,0.000556913840593637,8151.034,0.0982181335326554,10.6140982208995,4.53942364974931
1996,"WGOA","Chirikof_slope","Arrowtooth_flounder","[20,30)",0.00122807646076744,0.095910788945039,0.0922673229482912,8151.034,10.010092986315,781.772101657837,752.074086440501
1996,"WGOA","Chirikof_slope","Arrowtooth_flounder","[30,50)",0.0101171225160128,0.639491693425637,1.03865189845686,8151.034,82.4650096101856,5212.51853582994,8466.08693848642
1996,"WGOA","Chirikof_slope","Arrowtooth_flounder","[50,999)",0.0151245859815327,0.821431838703703,1.94690792627206,8151.034,123.281014571396,6695.5188459564,15869.312701913
1996,"WGOA","Kodiak_gully","Arrowtooth_flounder","[0,20)",0.00017794267241141,0.0148894138633854,0.00996715029761054,17779.462,3.16372498231711,264.725767986333,177.210569964655
1996,"WGOA","Kodiak_gully","Arrowtooth_flounder","[20,30)",0.00255540310251226,0.186021093299027,0.176117704000661,17779.462,45.4336923557988,3307.3549595085,3131.27802580701
1996,"WGOA","Kodiak_gully","Arrowtooth_flounder","[30,50)",0.0308771700874473,1.82536925569248,2.90138421861941,17779.462,548.979472237305,32454.0833175528,51585.0504623435
1996,"WGOA","Kodiak_gully","Arrowtooth_flounder","[50,999)",0.0617006951155953,3.20365919801936,7.0162337232232,17779.462,1097.00516418131,56959.3369721357,124744.860865165
1996,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[0,20)",0.000268151417689696,0.0210040148826515,0.0140359230308643,73935.803,19.8259903924761,1552.94870657279,1037.75724013315
1996,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[20,30)",0.00242943981049704,0.168257881422949,0.153106110445855,73935.803,179.622583229266,12440.2815740845,11320.023220021
1996,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[30,50)",0.0360133726410356,1.96995477226483,3.22075337324586,73935.803,2662.67762495319,145650.187961082,238128.986915892
1996,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[50,999)",0.0585108061725643,2.86356661598612,6.15770283743884,73935.803,4326.0434385459,211720.097196927,455274.703921419
1996,"WGOA","Kodiak_slope","Arrowtooth_flounder","[0,20)",0,0,0,9773.081,0,0,0
1996,"WGOA","Kodiak_slope","Arrowtooth_flounder","[20,30)",0.000130771979511599,0.0105474527845698,0.00975893753826511,9773.081,1.2780451482972,103.081110407276,95.3748870354055
1996,"WGOA","Kodiak_slope","Arrowtooth_flounder","[30,50)",0.00114487088644301,0.0711832439267052,0.125455043003444,9773.081,11.1889159077494,695.679608738448,1226.08229713115
1996,"WGOA","Kodiak_slope","Arrowtooth_flounder","[50,999)",0.00661380967114024,0.365562193881429,0.866276007826484,9773.081,64.6372976346369,3572.66893134091,8466.18559284486
1996,"WGOA","Shumagin_gully","Arrowtooth_flounder","[0,20)",0.000291148912171428,0.0277236247819451,0.018508090644115,6523.558,1.89932681518721,180.856674235256,120.738602786142
1996,"WGOA","Shumagin_gully","Arrowtooth_flounder","[20,30)",0.00333509841728505,0.274945968641418,0.263129800895287,6523.558,21.7567079608672,1793.62597329847,1716.54251766886
1996,"WGOA","Shumagin_gully","Arrowtooth_flounder","[30,50)",0.0560351941799978,3.83226111594418,5.83932918621476,6523.558,365.548839274478,24999.9776610066,38093.2026273648
1996,"WGOA","Shumagin_gully","Arrowtooth_flounder","[50,999)",0.0343646123093661,2.01153664738933,4.51642925125002,6523.558,224.179541547664,13122.3759883698,29463.1881734261
1996,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[0,20)",0.000191335439261391,0.0174619116610054,0.011696594254307,49442.31,9.46006610194789,863.357249536043,578.306639065663
1996,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[20,30)",0.00187953835280814,0.152201039127432,0.137639165657058,49442.31,92.9287178964294,7525.17095886065,6805.19829655761
1996,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[30,50)",0.0165985281722331,1.08095574980003,1.67895696787325,49442.31,820.669575435282,53444.9492778957,83011.5108822491
1996,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[50,999)",0.0140659245773079,0.798749256355509,1.74077188299121,49442.31,695.451803387874,39492.0083449985,86067.7830781351
1996,"WGOA","Shumagin_slope","Arrowtooth_flounder","[0,20)",3.48422337363763e-05,0.00306784547764897,0.00212257691217262,9261.873,0.322704343902633,28.4139951976091,19.659037793275
1996,"WGOA","Shumagin_slope","Arrowtooth_flounder","[20,30)",0.000186744262187648,0.0143558196843681,0.0139685373721709,9261.873,1.72960163986069,132.961778727517,129.3748191368
1996,"WGOA","Shumagin_slope","Arrowtooth_flounder","[30,50)",0.00516451127279406,0.323599294360792,0.522809334255219,9261.873,47.8330475156869,2997.13556725927,4842.19365708638
1996,"WGOA","Shumagin_slope","Arrowtooth_flounder","[50,999)",0.00663412483200462,0.356211291952616,0.844681254063364,9261.873,61.4444216601732,3299.18374723105,7823.33050061561
1999,"WGOA","Chirikof_gully","Arrowtooth_flounder","[0,20)",0.000519480463965554,0.0497651326151255,0.0330239833113653,21121.824,10.9723749313188,1051.13037243334,697.526763281595
1999,"WGOA","Chirikof_gully","Arrowtooth_flounder","[20,30)",0.00311697231570876,0.256146530415003,0.24897320744687,21121.824,65.8361406652728,5410.28193363633,5258.76826840827
1999,"WGOA","Chirikof_gully","Arrowtooth_flounder","[30,50)",0.0322967284987398,2.20969666609435,3.39322869626306,21121.824,682.165815126165,46672.8240746316,71671.1793142178
1999,"WGOA","Chirikof_gully","Arrowtooth_flounder","[50,999)",0.0244001967220641,1.43820492730709,3.19116829664112,21121.824,515.376660728816,30377.5113505132,67403.2951160336
1999,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[0,20)",0.000244936058786501,0.0221939835612578,0.0147459972810355,38780.307,9.49869555511056,860.689496058531,571.854301579723
1999,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[20,30)",0.00247045025853578,0.195707710157755,0.182068166915731,38780.307,95.8048194542471,7589.60508218475,7060.65940791928
1999,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[30,50)",0.0149732154157282,0.963338028158341,1.50373306690968,38780.307,580.665890599073,37358.5444767551,58315.229980809
1999,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[50,999)",0.019761676703184,1.10467693375829,2.43802445767896,38780.307,766.363889384224,42839.7106269653,94547.3369422986
1999,"WGOA","Chirikof_slope","Arrowtooth_flounder","[0,20)",3.46496793922628e-07,4.81766606791024e-05,1.34778921785098e-05,8151.034,0.00282430714815433,0.392689599201827,0.109858757395368
1999,"WGOA","Chirikof_slope","Arrowtooth_flounder","[20,30)",8.15952766943516e-05,0.0067911716250562,0.00678776783767158,8151.034,0.665085874575067,55.3550708156683,55.3273264289675
1999,"WGOA","Chirikof_slope","Arrowtooth_flounder","[30,50)",0.0038360670193707,0.256878269040438,0.441015207106759,8151.034,31.2679127011692,2093.82350480976,3594.72994764423
1999,"WGOA","Chirikof_slope","Arrowtooth_flounder","[50,999)",0.0135721818336213,0.796560946604601,1.90180887898989,8151.034,110.62731558003,6492.79535884629,15501.7088341485
1999,"WGOA","Kodiak_gully","Arrowtooth_flounder","[0,20)",0.000352730826309916,0.0302413983710491,0.0203223527415669,17779.462,6.27136432260576,537.675793164929,361.320498319284
1999,"WGOA","Kodiak_gully","Arrowtooth_flounder","[20,30)",0.00341036977919459,0.253962974661186,0.242901713532915,17779.462,60.6345398951386,4515.32505739552,4318.66178549335
1999,"WGOA","Kodiak_gully","Arrowtooth_flounder","[30,50)",0.0289865106681191,1.77112409711003,2.77230670749914,17779.462,515.364564936418,31489.633581852,49290.1217583261
1999,"WGOA","Kodiak_gully","Arrowtooth_flounder","[50,999)",0.0477065567391973,2.53040210926913,5.61247146173269,17779.462,848.196912695403,44989.1881464704,99786.7230799608
1999,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[0,20)",0.000231703367435567,0.0185843140965867,0.0123710471034229,73935.803,17.1311745291527,1374.04618593535,914.663301542399
1999,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[20,30)",0.00329502748795418,0.228993948599332,0.218159024126763,73935.803,243.620503228965,16930.8514718324,16129.7626305086
1999,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[30,50)",0.0272311778435972,1.55200082732648,2.42409448902702,73935.803,2013.35900050217,114748.427425048,179227.372594088
1999,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[50,999)",0.0367263458530246,1.82807339107259,3.98105290520977,73935.803,2715.39187189909,135160.074111885,294342.343332167
1999,"WGOA","Kodiak_slope","Arrowtooth_flounder","[0,20)",1.16423973334249e-05,0.0011420710008831,0.000728792306703297,9773.081,0.113782092173745,11.1615523993817,7.12254624558816
1999,"WGOA","Kodiak_slope","Arrowtooth_flounder","[20,30)",0.000160263804159388,0.013235809148021,0.0129727352368103,9773.081,1.56627113941784,129.35463490415,126.783592260901
1999,"WGOA","Kodiak_slope","Arrowtooth_flounder","[30,50)",0.0029370372990089,0.193823696414553,0.331261101167521,9773.081,28.7039034232352,1894.25468477883,3237.44157385938
1999,"WGOA","Kodiak_slope","Arrowtooth_flounder","[50,999)",0.0189025778576556,1.08705006570544,2.61705030609596,9773.081,184.736424511674,10623.8283431946,25576.6446225506
1999,"WGOA","Shumagin_gully","Arrowtooth_flounder","[0,20)",0.000403342196193462,0.0423328904339184,0.0282276195827488,6523.558,2.63122621071543,276.161066053312,184.144513549998
1999,"WGOA","Shumagin_gully","Arrowtooth_flounder","[20,30)",0.00307173216888227,0.282479998107823,0.262734239405021,6523.558,20.0386229641693,1842.77465149628,1713.96204934454
1999,"WGOA","Shumagin_gully","Arrowtooth_flounder","[30,50)",0.0233781476049465,1.786802059763,2.63534643616923,6523.558,152.508701833429,11656.3068713834,17191.8353264433
1999,"WGOA","Shumagin_gully","Arrowtooth_flounder","[50,999)",0.0119846955682839,0.792388450001972,1.66491654812398,6523.558,78.1828566520432,5169.19201211796,10861.1796668466
1999,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[0,20)",0.000223344870137372,0.0238550758317341,0.0156710490137564,49442.31,11.0426863062417,1179.4500543461,774.812863363336
1999,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[20,30)",0.00172312562237611,0.160556909616092,0.148296328132223,49442.31,85.1953111904623,7938.30449788079,7332.11302737507
1999,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[30,50)",0.00606804521326466,0.466725193842688,0.695302505268736,49442.31,300.018172528247,23075.9717187803,34377.3620092735
1999,"WGOA","Shumagin_shelf","Arrowtooth_flounder","[50,999)",0.00650532824564227,0.423763491184613,0.950442153347007,49442.31,321.638455772801,20951.8458978319,46992.0555828502
1999,"WGOA","Shumagin_slope","Arrowtooth_flounder","[0,20)",1.35462641436436e-05,0.00128500535367782,0.000791351724926695,9261.873,0.12546377812288,11.9015563900841,7.32939917460198
1999,"WGOA","Shumagin_slope","Arrowtooth_flounder","[20,30)",0.000190979442277467,0.0149325517603059,0.0148862214438636,9261.873,1.76882733998473,138.30339796988,137.874292462942
1999,"WGOA","Shumagin_slope","Arrowtooth_flounder","[30,50)",0.00616581921620526,0.386214144232896,0.667260804081275,9261.873,57.1070345214527,3577.06635468876,6180.08482527865
1999,"WGOA","Shumagin_slope","Arrowtooth_flounder","[50,999)",0.0254008778022223,1.40875108328712,3.2997184050822,9261.873,235.259704292702,13047.6736220177,30561.5728036339
2001,"WGOA","Chirikof_gully","Arrowtooth_flounder","[0,20)",0.00161732752662243,0.13596031572306,0.0912497116359651,21121.824,34.1609073676743,2871.72985968691,1927.36034922561
2001,"WGOA","Chirikof_gully","Arrowtooth_flounder","[20,30)",0.00739129526875185,0.541468852285262,0.513270048527384,21121.824,156.117637798609,11436.8097994513,10841.1996294669
2001,"WGOA","Chirikof_gully","Arrowtooth_flounder","[30,50)",0.0615527340574255,3.69319977236084,5.75088251148305,21121.824,1300.10601547975,78007.1155886458,121469.128252223
2001,"WGOA","Chirikof_gully","Arrowtooth_flounder","[50,999)",0.0379298128943125,1.98807110372308,4.32135605525695,21121.824,801.146832306599,41991.6879523247,91274.9220404716
2001,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[0,20)",0.000373296432267687,0.0284441598295641,0.018961625117098,38780.307,14.4765502453456,1103.07325054756,735.337643259971
2001,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[20,30)",0.00488626994010502,0.331353224175398,0.295866775109816,38780.307,189.491048362144,12849.9797589618,11473.8043698586
2001,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[30,50)",0.0467873043839208,2.50626822854877,4.02116291531058,38780.307,1814.42602771089,97193.8513274675,155941.932352759
2001,"WGOA","Chirikof_shelf","Arrowtooth_flounder","[50,999)",0.0949653995373088,4.37581726825362,10.1927599680761,38780.307,3682.78734843449,169695.537038777,395278.360739301
2001,"WGOA","Chirikof_slope","Arrowtooth_flounder","[0,20)",2.66786342951675e-05,0.00242574677125483,0.00149386061791394,8151.034,0.217458455213477,19.7723444078883,12.1765086878775
2001,"WGOA","Chirikof_slope","Arrowtooth_flounder","[20,30)",9.17715274149354e-05,0.00769472197037101,0.00579794042339794,8151.034,0.74803284019107,62.7199404010411,47.259209521091
2001,"WGOA","Chirikof_slope","Arrowtooth_flounder","[30,50)",0.00211890553615113,0.128729407201292,0.216035273560131,8151.034,17.2712710679561,1049.27777489757,1760.91085998793
2001,"WGOA","Chirikof_slope","Arrowtooth_flounder","[50,999)",0.00789461641744808,0.41183211812722,1.01211639187837,8151.034,64.3492868355775,3356.85759714699,8249.79512215793
2001,"WGOA","Kodiak_gully","Arrowtooth_flounder","[0,20)",0.000268415155273402,0.0220192701174768,0.0143375815349157,17779.462,4.77227705340756,391.490776321415,254.914486071936
2001,"WGOA","Kodiak_gully","Arrowtooth_flounder","[20,30)",0.00478117328172891,0.343717655586694,0.310497691125551,17779.462,85.0066886779144,6111.11499623271,5520.48190045447
2001,"WGOA","Kodiak_gully","Arrowtooth_flounder","[30,50)",0.0613312470007317,3.50122011629438,5.60893536460082,17779.462,1090.43657546212,62249.8100112915,99723.8531753764
2001,"WGOA","Kodiak_gully","Arrowtooth_flounder","[50,999)",0.0839986359357481,4.25378638635322,9.14776171150787,17779.462,1493.45055567147,75630.0334122843,162642.281734809
2001,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[0,20)",0.000279580498519618,0.0203925536398774,0.0135306273883278,73935.803,20.6710086611883,1507.73982858491,1000.39780104981
2001,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[20,30)",0.00351928957760139,0.229082179109152,0.202100374088047,73935.803,260.20150090949,16937.374865425,14942.4534448001
2001,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[30,50)",0.0257643738341667,1.32364805240934,2.10434727756059,73935.803,1904.90966822131,97864.9816442707,155586.605757306
2001,"WGOA","Kodiak_shelf","Arrowtooth_flounder","[50,999)",0.0371794897096384,1.67006225787052,3.69621717745976,73935.803,2748.89542681235,123477.39409565,273282.785077881
